,fecha,nombre,ID,tmed,prec,tmin,tmax,sol
248,2018-09-06,"PALMA DE MALLORCA, AEROPUERTO",2,"26,4","0,0","21,8","31,0","7,9"
249,2018-09-07,"PALMA DE MALLORCA, AEROPUERTO",2,"24,4","14,3","19,6","29,2","2,3"
250,2018-09-08,"PALMA DE MALLORCA, AEROPUERTO",2,"24,4",Ip,"18,3","30,6","4,6"
251,2018-09-09,"PALMA DE MALLORCA, AEROPUERTO",2,"25,4","13,7","20,5","30,4","2,7"
252,2018-09-10,"PALMA DE MALLORCA, AEROPUERTO",2,"24,2","0,0","19,8","28,5","7,7"
253,2018-09-11,"PALMA DE MALLORCA, AEROPUERTO",2,"24,9","0,0","20,2","29,6","7,1"
254,2018-09-12,"PALMA DE MALLORCA, AEROPUERTO",2,"25,8","11,6","23,3","28,3","0,0"
255,2018-09-13,"PALMA DE MALLORCA, AEROPUERTO",2,"25,2","0,2","19,9","30,4","6,6"
256,2018-09-14,"PALMA DE MALLORCA, AEROPUERTO",2,"23,6",Ip,"18,0","29,2","7,6"
257,2018-09-15,"PALMA DE MALLORCA, AEROPUERTO",2,"23,4","6,9","19,8","27,0","1,3"
258,2018-09-16,"PALMA DE MALLORCA, AEROPUERTO",2,"25,4","0,0","20,5","30,4","6,9"
259,2018-09-17,"PALMA DE MALLORCA, AEROPUERTO",2,"25,8","0,9","20,8","30,7","5,7"
260,2018-09-18,"PALMA DE MALLORCA, AEROPUERTO",2,"25,6","0,0","21,7","29,4","8,1"
261,2018-09-19,"PALMA DE MALLORCA, AEROPUERTO",2,"24,6","0,0","19,6","29,7","3,6"
262,2018-09-20,"PALMA DE MALLORCA, AEROPUERTO",2,"24,0","0,0","17,2","30,7","10,8"
263,2018-09-21,"PALMA DE MALLORCA, AEROPUERTO",2,"23,1","0,0","16,9","29,3","11,1"
264,2018-09-22,"PALMA DE MALLORCA, AEROPUERTO",2,"24,0","0,0","18,8","29,3","10,2"
265,2018-09-23,"PALMA DE MALLORCA, AEROPUERTO",2,"23,7","0,0","17,5","29,9","10,9"
266,2018-09-24,"PALMA DE MALLORCA, AEROPUERTO",2,"23,4","0,0","16,9","30,0","10,9"
267,2018-09-25,"PALMA DE MALLORCA, AEROPUERTO",2,"25,3","0,0","21,4","29,2","9,4"
268,2018-09-26,"PALMA DE MALLORCA, AEROPUERTO",2,"22,6","0,0","16,8","28,4","8,7"
269,2018-09-27,"PALMA DE MALLORCA, AEROPUERTO",2,"22,0",Ip,"15,8","28,3","6,1"
270,2018-09-28,"PALMA DE MALLORCA, AEROPUERTO",2,"19,8",Ip,"12,2","27,4","8,6"
271,2018-09-29,"PALMA DE MALLORCA, AEROPUERTO",2,"21,6",Ip,"13,7","29,4","10,0"
272,2018-09-30,"PALMA DE MALLORCA, AEROPUERTO",2,"22,2",Ip,"15,6","28,7","10,1"
273,2018-10-01,"PALMA DE MALLORCA, AEROPUERTO",2,"22,4",Ip,"15,8","28,9","6,4"
274,2018-10-02,"PALMA DE MALLORCA, AEROPUERTO",2,"19,0","0,0","13,3","24,8","7,2"
275,2018-10-03,"PALMA DE MALLORCA, AEROPUERTO",2,"18,9","0,0","13,0","24,8","9,9"
276,2018-10-04,"PALMA DE MALLORCA, AEROPUERTO",2,"20,4",Ip,"13,1","27,6","10,7"
277,2018-10-05,"PALMA DE MALLORCA, AEROPUERTO",2,"21,0",Ip,"14,3","27,7","6,6"
278,2018-10-06,"PALMA DE MALLORCA, AEROPUERTO",2,"20,3","0,0","14,1","26,5","10,3"
279,2018-10-07,"PALMA DE MALLORCA, AEROPUERTO",2,"20,2","0,2","15,3","25,2","7,0"
280,2018-10-08,"PALMA DE MALLORCA, AEROPUERTO",2,"17,6","0,3","11,7","23,6","4,5"
281,2018-10-09,"PALMA DE MALLORCA, AEROPUERTO",2,"18,2","9,0","9,7","26,6","4,8"
282,2018-10-10,"PALMA DE MALLORCA, AEROPUERTO",2,"20,6","3,6","15,2","26,0","2,7"
283,2018-10-11,"PALMA DE MALLORCA, AEROPUERTO",2,"20,0","0,0","14,0","26,1","9,7"
284,2018-10-12,"PALMA DE MALLORCA, AEROPUERTO",2,"20,1","0,0","14,6","25,6","8,0"
285,2018-10-13,"PALMA DE MALLORCA, AEROPUERTO",2,"21,2",Ip,"15,5","26,9","10,2"
286,2018-10-14,"PALMA DE MALLORCA, AEROPUERTO",2,"21,9","2,1","16,5","27,3","4,8"
287,2018-10-15,"PALMA DE MALLORCA, AEROPUERTO",2,"17,8","0,2","13,4","22,2","0,2"
288,2018-10-16,"PALMA DE MALLORCA, AEROPUERTO",2,"18,4","1,1","12,0","24,7","5,5"
289,2018-10-17,"PALMA DE MALLORCA, AEROPUERTO",2,"18,7","4,7","12,1","25,3","7,0"
290,2018-10-18,"PALMA DE MALLORCA, AEROPUERTO",2,"20,2","8,7","15,7","24,8","1,5"
291,2018-10-19,"PALMA DE MALLORCA, AEROPUERTO",2,"20,4","8,2","16,6","24,2","2,1"
292,2018-10-20,"PALMA DE MALLORCA, AEROPUERTO",2,"20,3",Ip,"14,7","25,9","6,9"
293,2018-10-21,"PALMA DE MALLORCA, AEROPUERTO",2,"21,2",Ip,"15,7","26,6","6,3"
294,2018-10-22,"PALMA DE MALLORCA, AEROPUERTO",2,"18,6","0,0","12,3","24,8","9,8"
295,2018-10-23,"PALMA DE MALLORCA, AEROPUERTO",2,"17,4","0,0","10,5","24,4","9,7"
296,2018-10-24,"PALMA DE MALLORCA, AEROPUERTO",2,"17,5","0,0","9,6","25,4","10,0"
297,2018-10-25,"PALMA DE MALLORCA, AEROPUERTO",2,"17,8",Ip,"11,1","24,4","8,8"
298,2018-10-26,"PALMA DE MALLORCA, AEROPUERTO",2,"18,2",Ip,"13,0","23,5","8,3"
299,2018-10-27,"PALMA DE MALLORCA, AEROPUERTO",2,"15,1","48,5","11,4","18,8","0,0"
300,2018-10-28,"PALMA DE MALLORCA, AEROPUERTO",2,"13,6","20,5","10,3","16,9","0,3"
301,2018-10-29,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2","1,2","8,6","15,8","0,9"
302,2018-10-30,"PALMA DE MALLORCA, AEROPUERTO",2,"13,8","5,6","9,1","18,4","5,3"
303,2018-10-31,"PALMA DE MALLORCA, AEROPUERTO",2,"15,0","8,2","10,9","19,2","1,3"
304,2018-11-01,"PALMA DE MALLORCA, AEROPUERTO",2,"14,2","1,5","11,7","16,6","0,0"
305,2018-11-02,"PALMA DE MALLORCA, AEROPUERTO",2,"14,2","1,6","10,7","17,7","0,3"
306,2018-11-03,"PALMA DE MALLORCA, AEROPUERTO",2,"14,6",Ip,"9,9","19,3","9,3"
307,2018-11-04,"PALMA DE MALLORCA, AEROPUERTO",2,"14,4","0,0","8,1","20,6","6,9"
308,2018-11-05,"PALMA DE MALLORCA, AEROPUERTO",2,"13,4","2,6","6,8","19,9","2,6"
309,2018-11-06,"PALMA DE MALLORCA, AEROPUERTO",2,"13,0",Ip,"8,2","17,9","5,7"
310,2018-11-07,"PALMA DE MALLORCA, AEROPUERTO",2,"13,4",Ip,"7,5","19,2","8,3"
311,2018-11-08,"PALMA DE MALLORCA, AEROPUERTO",2,"14,4","1,6","8,3","20,5","8,3"
312,2018-11-09,"PALMA DE MALLORCA, AEROPUERTO",2,"14,4","4,6","10,4","18,3","1,8"
313,2018-11-10,"PALMA DE MALLORCA, AEROPUERTO",2,"13,4","0,0","7,8","19,1","5,7"
314,2018-11-11,"PALMA DE MALLORCA, AEROPUERTO",2,"15,3","0,0","10,5","20,1","8,3"
315,2018-11-12,"PALMA DE MALLORCA, AEROPUERTO",2,"17,3","0,0","11,5","23,1","6,3"
316,2018-11-13,"PALMA DE MALLORCA, AEROPUERTO",2,"18,3","0,0","13,0","23,6","3,6"
317,2018-11-14,"PALMA DE MALLORCA, AEROPUERTO",2,"16,2","0,8","10,0","22,4","5,9"
318,2018-11-15,"PALMA DE MALLORCA, AEROPUERTO",2,"18,6","0,3","15,3","21,8","3,0"
319,2018-11-16,"PALMA DE MALLORCA, AEROPUERTO",2,"15,8","0,0","11,2","20,4","3,4"
320,2018-11-17,"PALMA DE MALLORCA, AEROPUERTO",2,"14,2",Ip,"8,3","20,1","4,0"
321,2018-11-18,"PALMA DE MALLORCA, AEROPUERTO",2,"12,0","0,0","6,5","17,6","0,7"
322,2018-11-19,"PALMA DE MALLORCA, AEROPUERTO",2,"12,1","2,5","8,9","15,3","0,0"
323,2018-11-20,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2","3,5","5,9","18,5","4,3"
324,2018-11-21,"PALMA DE MALLORCA, AEROPUERTO",2,"13,7","0,6","8,9","18,5","3,2"
325,2018-11-22,"PALMA DE MALLORCA, AEROPUERTO",2,"14,1","0,0","9,8","18,4","0,1"
326,2018-11-23,"PALMA DE MALLORCA, AEROPUERTO",2,"15,2",Ip,"11,1","19,4","0,7"
327,2018-11-24,"PALMA DE MALLORCA, AEROPUERTO",2,"12,6","0,0","6,1","19,1","5,2"
328,2018-11-25,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","3,7","3,8","18,7","6,9"
329,2018-11-26,"PALMA DE MALLORCA, AEROPUERTO",2,"15,0","1,6","11,6","18,4","3,0"
330,2018-11-27,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4",Ip,"7,5","17,2","8,0"
331,2018-11-28,"PALMA DE MALLORCA, AEROPUERTO",2,"11,6","0,0","4,2","18,9","8,5"
332,2018-11-29,"PALMA DE MALLORCA, AEROPUERTO",2,"10,9","0,0","4,0","17,8","6,7"
333,2018-11-30,"PALMA DE MALLORCA, AEROPUERTO",2,"11,4",Ip,"5,7","17,0","2,7"
334,2018-12-01,"PALMA DE MALLORCA, AEROPUERTO",2,"11,3",Ip,"5,6","17,0","3,0"
335,2018-12-02,"PALMA DE MALLORCA, AEROPUERTO",2,"11,8",Ip,"5,9","17,7","6,6"
336,2018-12-03,"PALMA DE MALLORCA, AEROPUERTO",2,"13,2","0,0","5,9","20,6","6,5"
337,2018-12-04,"PALMA DE MALLORCA, AEROPUERTO",2,"14,7","0,0","7,3","22,1","8,4"
338,2018-12-05,"PALMA DE MALLORCA, AEROPUERTO",2,"11,8",Ip,"7,6","15,9","2,3"
339,2018-12-06,"PALMA DE MALLORCA, AEROPUERTO",2,"14,0",Ip,"6,8","21,3","8,3"
340,2018-12-07,"PALMA DE MALLORCA, AEROPUERTO",2,"11,9","0,0","5,4","18,4","6,7"
341,2018-12-08,"PALMA DE MALLORCA, AEROPUERTO",2,"11,5","0,0","5,7","17,3","5,8"
342,2018-12-09,"PALMA DE MALLORCA, AEROPUERTO",2,"13,2","0,0","4,9","21,5","8,0"
343,2018-12-10,"PALMA DE MALLORCA, AEROPUERTO",2,"13,6",Ip,"8,8","18,4","4,5"
344,2018-12-11,"PALMA DE MALLORCA, AEROPUERTO",2,"11,0",Ip,"4,8","17,2","5,8"
345,2018-12-12,"PALMA DE MALLORCA, AEROPUERTO",2,"12,3","0,0","6,3","18,3","7,4"
346,2018-12-13,"PALMA DE MALLORCA, AEROPUERTO",2,"12,0","20,0","7,6","16,4","0,0"
347,2018-12-14,"PALMA DE MALLORCA, AEROPUERTO",2,"11,1","0,0","6,2","16,0","0,6"
348,2018-12-15,"PALMA DE MALLORCA, AEROPUERTO",2,"11,6",Ip,"5,9","17,3","6,2"
349,2018-12-16,"PALMA DE MALLORCA, AEROPUERTO",2,"13,4","0,0","8,5","18,3","5,1"
350,2018-12-17,"PALMA DE MALLORCA, AEROPUERTO",2,"9,8",Ip,"3,9","15,8","6,7"
351,2018-12-18,"PALMA DE MALLORCA, AEROPUERTO",2,"9,0",Ip,"2,1","16,0","4,5"
352,2018-12-19,"PALMA DE MALLORCA, AEROPUERTO",2,"11,0",Ip,"3,7","18,2","3,6"
353,2018-12-20,"PALMA DE MALLORCA, AEROPUERTO",2,"10,1",Ip,"3,3","16,9","0,3"
354,2018-12-21,"PALMA DE MALLORCA, AEROPUERTO",2,"9,1",Ip,"1,5","16,7","7,8"
355,2018-12-22,"PALMA DE MALLORCA, AEROPUERTO",2,"10,9","0,0","4,4","17,4","6,3"
356,2018-12-23,"PALMA DE MALLORCA, AEROPUERTO",2,"11,5",Ip,"6,1","16,9","7,0"
357,2018-12-24,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4","0,0","6,6","18,1","6,1"
358,2018-12-25,"PALMA DE MALLORCA, AEROPUERTO",2,"11,5",Ip,"5,2","17,8","4,2"
359,2018-12-26,"PALMA DE MALLORCA, AEROPUERTO",2,"10,5","0,0","3,4","17,6","6,1"
360,2018-12-27,"PALMA DE MALLORCA, AEROPUERTO",2,"11,4","0,0","5,6","17,2","1,6"
361,2018-12-28,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2",Ip,"7,9","16,5","0,2"
362,2018-12-29,"PALMA DE MALLORCA, AEROPUERTO",2,"10,4","0,0","3,6","17,3","7,6"
363,2018-12-30,"PALMA DE MALLORCA, AEROPUERTO",2,"9,2","0,0","1,9","16,4","7,6"
364,2018-12-31,"PALMA DE MALLORCA, AEROPUERTO",2,"10,2",Ip,"2,6","17,7","8,0"
365,2019-01-01,"PALMA DE MALLORCA, AEROPUERTO",2,"9,0","0,0","0,9","17,2","8,1"
366,2019-01-02,"PALMA DE MALLORCA, AEROPUERTO",2,"10,4","0,0","1,6","19,2","8,4"
367,2019-01-03,"PALMA DE MALLORCA, AEROPUERTO",2,"7,1","0,0","1,3","12,9","8,0"
368,2019-01-04,"PALMA DE MALLORCA, AEROPUERTO",2,"7,6",Ip,"-0,1","15,4","4,7"
369,2019-01-05,"PALMA DE MALLORCA, AEROPUERTO",2,"7,4","0,0","-1,6","16,5","8,1"
370,2019-01-06,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6","0,0","1,1","20,2","8,4"
371,2019-01-07,"PALMA DE MALLORCA, AEROPUERTO",2,"8,8",Ip,"2,2","15,5","6,6"
372,2019-01-08,"PALMA DE MALLORCA, AEROPUERTO",2,"9,0","0,0","2,9","15,0","8,1"
373,2019-01-09,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6",Ip,"5,4","15,8","8,3"
374,2019-01-10,"PALMA DE MALLORCA, AEROPUERTO",2,"7,0","0,0","2,1","11,8","5,3"
375,2019-01-11,"PALMA DE MALLORCA, AEROPUERTO",2,"4,6",Ip,"-1,3","10,6","5,0"
376,2019-01-12,"PALMA DE MALLORCA, AEROPUERTO",2,"6,4",Ip,"-1,8","14,5","5,9"
377,2019-01-13,"PALMA DE MALLORCA, AEROPUERTO",2,"7,4","0,0","-0,4","15,2","7,2"
378,2019-01-14,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0",Ip,"3,3","16,7","8,7"
379,2019-01-15,"PALMA DE MALLORCA, AEROPUERTO",2,"9,3",Ip,"2,2","16,4","8,1"
380,2019-01-16,"PALMA DE MALLORCA, AEROPUERTO",2,"9,0","0,0","3,2","14,9","0,0"
381,2019-01-17,"PALMA DE MALLORCA, AEROPUERTO",2,"13,0","3,8","9,0","17,0","4,3"
382,2019-01-18,"PALMA DE MALLORCA, AEROPUERTO",2,"8,6","0,8","4,6","12,7","0,0"
383,2019-01-19,"PALMA DE MALLORCA, AEROPUERTO",2,"8,2","6,1","2,6","13,8","6,0"
384,2019-01-20,"PALMA DE MALLORCA, AEROPUERTO",2,"9,1","1,6","3,6","14,6","1,5"
385,2019-01-21,"PALMA DE MALLORCA, AEROPUERTO",2,"8,6","0,6","3,2","14,0","6,3"
386,2019-01-22,"PALMA DE MALLORCA, AEROPUERTO",2,"6,4","0,8","0,5","12,3","4,4"
387,2019-01-23,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","2,2","7,3","15,2","1,4"
388,2019-01-24,"PALMA DE MALLORCA, AEROPUERTO",2,"7,0",Ip,"1,5","12,5","8,4"
389,2019-01-25,"PALMA DE MALLORCA, AEROPUERTO",2,"6,8","0,0","-1,5","15,1","7,2"
390,2019-01-26,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0","0,0","2,6","17,5","8,9"
391,2019-01-27,"PALMA DE MALLORCA, AEROPUERTO",2,"11,8","0,0","5,9","17,7","6,7"
392,2019-01-28,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4","0,0","9,0","15,9","5,3"
393,2019-01-29,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0","0,0","5,5","14,4","0,1"
394,2019-01-30,"PALMA DE MALLORCA, AEROPUERTO",2,"9,5","0,0","3,5","15,5","7,2"
395,2019-01-31,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4","0,0","5,8","19,0","6,2"
396,2019-02-01,"PALMA DE MALLORCA, AEROPUERTO",2,"14,8","1,2","13,0","16,5","2,3"
397,2019-02-02,"PALMA DE MALLORCA, AEROPUERTO",2,"11,3","1,7","8,3","14,3","1,6"
398,2019-02-03,"PALMA DE MALLORCA, AEROPUERTO",2,"7,0","0,0","1,0","13,0","5,5"
399,2019-02-04,"PALMA DE MALLORCA, AEROPUERTO",2,"7,4",Ip,"0,8","14,0","9,3"
400,2019-02-05,"PALMA DE MALLORCA, AEROPUERTO",2,"8,6",Ip,"-0,3","17,6","3,9"
401,2019-02-06,"PALMA DE MALLORCA, AEROPUERTO",2,"9,0",Ip,"1,6","16,5","9,5"
402,2019-02-07,"PALMA DE MALLORCA, AEROPUERTO",2,"11,9","0,0","6,5","17,3","7,0"
403,2019-02-08,"PALMA DE MALLORCA, AEROPUERTO",2,"9,8","0,0","4,0","15,7","5,7"
404,2019-02-09,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2",Ip,"5,6","16,9","8,0"
405,2019-02-10,"PALMA DE MALLORCA, AEROPUERTO",2,"12,9","0,0","8,0","17,8","3,9"
406,2019-02-11,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6","0,0","5,4","15,8","5,4"
407,2019-02-12,"PALMA DE MALLORCA, AEROPUERTO",2,"9,4","0,0","2,2","16,6","8,4"
408,2019-02-13,"PALMA DE MALLORCA, AEROPUERTO",2,"7,4",Ip,"-1,3","16,0","9,8"
409,2019-02-14,"PALMA DE MALLORCA, AEROPUERTO",2,"8,9","0,0","0,1","17,7","9,8"
410,2019-02-15,"PALMA DE MALLORCA, AEROPUERTO",2,"9,4","0,0","0,1","18,8","9,9"
411,2019-02-16,"PALMA DE MALLORCA, AEROPUERTO",2,"9,4","0,0","0,1","18,8","8,9"
412,2019-02-17,"PALMA DE MALLORCA, AEROPUERTO",2,"10,9",Ip,"3,4","18,4","8,9"
413,2019-02-18,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","0,0","3,6","18,8","9,2"
414,2019-02-19,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0",Ip,"2,1","17,8","7,3"
415,2019-02-20,"PALMA DE MALLORCA, AEROPUERTO",2,"9,6",Ip,"2,0","17,3","9,6"
416,2019-02-21,"PALMA DE MALLORCA, AEROPUERTO",2,"9,7","0,0","2,3","17,1","9,0"
417,2019-02-22,"PALMA DE MALLORCA, AEROPUERTO",2,"10,8",Ip,"1,3","20,4","9,9"
418,2019-02-23,"PALMA DE MALLORCA, AEROPUERTO",2,"12,6","0,0","1,8","23,5","10,0"
419,2019-02-24,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0",Ip,"2,9","17,0","10,2"
420,2019-02-25,"PALMA DE MALLORCA, AEROPUERTO",2,"9,8",Ip,"0,8","18,7","10,1"
421,2019-02-26,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6",Ip,"1,4","19,9","10,3"
422,2019-02-27,"PALMA DE MALLORCA, AEROPUERTO",2,"9,6","0,0","2,3","17,0","9,6"
423,2019-02-28,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","0,0","5,0","17,3","8,7"
424,2019-03-01,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2",Ip,"5,9","16,6","7,3"
425,2019-03-02,"PALMA DE MALLORCA, AEROPUERTO",2,"10,0",Ip,"2,8","17,3","8,8"
426,2019-03-03,"PALMA DE MALLORCA, AEROPUERTO",2,"11,6",Ip,"5,8","17,5","8,2"
427,2019-03-04,"PALMA DE MALLORCA, AEROPUERTO",2,"12,6","0,0","4,7","20,4","7,9"
428,2019-03-05,"PALMA DE MALLORCA, AEROPUERTO",2,"14,8",Ip,"9,9","19,6","5,3"
429,2019-03-06,"PALMA DE MALLORCA, AEROPUERTO",2,"16,2","0,0","9,2","23,2","4,9"
430,2019-03-07,"PALMA DE MALLORCA, AEROPUERTO",2,"13,1",Ip,"6,3","19,9","7,5"
431,2019-03-08,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6","0,0","2,6","18,5","10,8"
432,2019-03-09,"PALMA DE MALLORCA, AEROPUERTO",2,"11,5","0,0","3,3","19,7","10,6"
433,2019-03-10,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2","0,0","5,0","19,5","10,3"
434,2019-03-11,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4","0,0","6,4","18,4","4,4"
435,2019-03-12,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2","0,0","5,9","18,6","7,6"
436,2019-03-13,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","0,0","5,2","17,3","1,2"
437,2019-03-14,"PALMA DE MALLORCA, AEROPUERTO",2,"11,6","0,0","5,0","18,3","10,5"
438,2019-03-15,"PALMA DE MALLORCA, AEROPUERTO",2,"14,5",Ip,"4,9","24,1","11,2"
439,2019-03-16,"PALMA DE MALLORCA, AEROPUERTO",2,"12,1","0,0","4,8","19,4","9,9"
440,2019-03-17,"PALMA DE MALLORCA, AEROPUERTO",2,"12,8","0,0","3,9","21,7","11,3"
441,2019-03-18,"PALMA DE MALLORCA, AEROPUERTO",2,"11,1","2,1","6,6","15,6","0,2"
442,2019-03-19,"PALMA DE MALLORCA, AEROPUERTO",2,"9,9","5,6","6,0","13,8","1,5"
443,2019-03-20,"PALMA DE MALLORCA, AEROPUERTO",2,"10,4","1,9","6,7","14,2","4,5"
444,2019-03-21,"PALMA DE MALLORCA, AEROPUERTO",2,"11,2","0,0","5,8","16,5","7,3"
445,2019-03-22,"PALMA DE MALLORCA, AEROPUERTO",2,"14,4",Ip,"8,3","20,5","7,4"
446,2019-03-23,"PALMA DE MALLORCA, AEROPUERTO",2,"14,5",Ip,"6,7","22,3","10,8"
447,2019-03-24,"PALMA DE MALLORCA, AEROPUERTO",2,"12,6","0,0","5,5","19,6","11,5"
448,2019-03-25,"PALMA DE MALLORCA, AEROPUERTO",2,"12,9","0,0","4,0","21,8","11,5"
449,2019-03-26,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6",Ip,"3,8","17,4","11,0"
450,2019-03-27,"PALMA DE MALLORCA, AEROPUERTO",2,"11,0",Ip,"3,4","18,5","11,6"
451,2019-03-28,"PALMA DE MALLORCA, AEROPUERTO",2,"10,4","0,0","1,7","19,0","11,5"
452,2019-03-29,"PALMA DE MALLORCA, AEROPUERTO",2,"10,8",Ip,"2,5","19,2","11,5"
453,2019-03-30,"PALMA DE MALLORCA, AEROPUERTO",2,"13,5","0,0","7,2","19,8","10,1"
454,2019-03-31,"PALMA DE MALLORCA, AEROPUERTO",2,"14,2","0,2","9,9","18,4","1,6"
455,2019-04-01,"PALMA DE MALLORCA, AEROPUERTO",2,"14,7",Ip,"10,2","19,2","2,1"
456,2019-04-02,"PALMA DE MALLORCA, AEROPUERTO",2,"12,2","0,0","5,6","18,9","10,6"
457,2019-04-03,"PALMA DE MALLORCA, AEROPUERTO",2,"15,2","0,6","11,9","18,5","2,5"
458,2019-04-04,"PALMA DE MALLORCA, AEROPUERTO",2,"10,6",Ip,"4,4","16,8","9,6"
459,2019-04-05,"PALMA DE MALLORCA, AEROPUERTO",2,"9,7","12,0","1,0","18,4","7,6"
460,2019-04-06,"PALMA DE MALLORCA, AEROPUERTO",2,"12,8","4,4","9,2","16,4","6,9"
461,2019-04-07,"PALMA DE MALLORCA, AEROPUERTO",2,"11,0","0,2","5,2","16,8","4,7"
462,2019-04-08,"PALMA DE MALLORCA, AEROPUERTO",2,"11,7",Ip,"4,1","19,3","9,0"
463,2019-04-09,"PALMA DE MALLORCA, AEROPUERTO",2,"15,0","1,5","9,6","20,3","11,0"
464,2019-04-10,"PALMA DE MALLORCA, AEROPUERTO",2,"15,0","0,0","10,4","19,6","7,1"
465,2019-04-11,"PALMA DE MALLORCA, AEROPUERTO",2,"14,6","0,0","8,1","21,0","10,0"
466,2019-04-12,"PALMA DE MALLORCA, AEROPUERTO",2,"14,1","0,0","8,7","19,5","9,3"
467,2019-04-13,"PALMA DE MALLORCA, AEROPUERTO",2,"12,4","0,0","5,4","19,3","12,1"
468,2019-04-14,"PALMA DE MALLORCA, AEROPUERTO",2,"13,9","0,0","6,8","21,0","9,7"
469,2019-04-15,"PALMA DE MALLORCA, AEROPUERTO",2,"16,0",Ip,"9,2","22,8","8,2"
470,2019-04-16,"PALMA DE MALLORCA, AEROPUERTO",2,"15,0","0,0","9,6","20,4","9,1"
471,2019-04-17,"PALMA DE MALLORCA, AEROPUERTO",2,"15,8","0,0","8,3","23,3","11,3"
472,2019-04-18,"PALMA DE MALLORCA, AEROPUERTO",2,"17,4",Ip,"13,2","21,6","3,5"
473,2019-04-19,"PALMA DE MALLORCA, AEROPUERTO",2,"16,0","0,0","14,6","17,5","0,0"
474,2019-04-20,"PALMA DE MALLORCA, AEROPUERTO",2,"17,2",Ip,"14,5","20,0","0,1"
475,2019-04-21,"PALMA DE MALLORCA, AEROPUERTO",2,"15,4","1,4","13,9","16,9","0,0"
476,2019-04-22,"PALMA DE MALLORCA, AEROPUERTO",2,"15,8","0,5","14,2","17,3","0,0"
477,2019-04-23,"PALMA DE MALLORCA, AEROPUERTO",2,"17,0","1,5","13,7","20,4","9,3"
478,2019-04-24,"PALMA DE MALLORCA, AEROPUERTO",2,"16,8","0,0","14,1","19,4","12,5"
479,2019-04-25,"PALMA DE MALLORCA, AEROPUERTO",2,"15,6","0,0","12,6","18,7","0,0"
480,2019-04-26,"PALMA DE MALLORCA, AEROPUERTO",2,"16,2",Ip,"9,6","22,9","12,9"
481,2019-04-27,"PALMA DE MALLORCA, AEROPUERTO",2,"15,2",Ip,"7,4","23,0","12,9"
482,2019-04-28,"PALMA DE MALLORCA, AEROPUERTO",2,"14,6","0,0","8,2","20,9","12,4"
483,2019-04-29,"PALMA DE MALLORCA, AEROPUERTO",2,"15,6",Ip,"10,8","20,3","9,5"
484,2019-04-30,"PALMA DE MALLORCA, AEROPUERTO",2,"14,6",Ip,"8,2","20,9","12,5"
485,2019-05-01,"PALMA DE MALLORCA, AEROPUERTO",2,"14,1","0,0","6,1","22,1","12,0"
486,2019-05-02,"PALMA DE MALLORCA, AEROPUERTO",2,"16,4","0,0","10,8","22,1","2,1"
487,2019-05-03,"PALMA DE MALLORCA, AEROPUERTO",2,"15,3","8,0","9,0","21,6","5,0"
488,2019-05-04,"PALMA DE MALLORCA, AEROPUERTO",2,"15,9","0,0","10,0","21,8","6,8"
489,2019-05-05,"PALMA DE MALLORCA, AEROPUERTO",2,"16,2","0,0","11,9","20,4","12,5"
490,2019-05-06,"PALMA DE MALLORCA, AEROPUERTO",2,"15,2","0,0","10,2","20,1","11,1"
491,2019-05-07,"PALMA DE MALLORCA, AEROPUERTO",2,"15,8",Ip,"9,2","22,4","11,2"
492,2019-05-08,"PALMA DE MALLORCA, AEROPUERTO",2,"18,8","0,0","15,1","22,5","8,1"
493,2019-05-09,"PALMA DE MALLORCA, AEROPUERTO",2,"20,3","0,0","14,2","26,4","11,9"
494,2019-05-10,"PALMA DE MALLORCA, AEROPUERTO",2,"20,7",Ip,"14,2","27,2","12,8"
